system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
1983_06_08,19830608,73.06149264045688,27.33469898098118,17.78859283111908,83.82908102182242,2.8471133752620266,0.4645189544656775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_09,19830609,73.9430173657316,27.058725888039167,18.880117011157584,88.54522439586374,2.8902310128613706,0.3353773477204117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_10,19830610,73.87011316320398,27.61406850989485,18.1607545426477,92.03846212533804,2.901341976263584,0.2354162484953255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_11,19830611,76.30735938103643,27.95483065175486,20.493056475461184,88.26016978728467,3.1022893482948835,0.3687715633011563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_12,19830612,76.58779739547562,27.936760130382723,20.912550433651433,84.05106471135066,3.1318436760605475,0.5034420282849462,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_13,19830613,77.30621712373726,29.3036243173229,20.329244005811084,83.1131836328751,3.244197748519562,0.5520595838298729,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_14,19830614,77.16956192407852,29.0330863295894,20.422518496111635,84.42614813165352,3.2195915285047594,0.5062066397387466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_15,19830615,77.5918203221136,29.001949135637112,20.909255855686066,84.07359084803544,3.2524865791474507,0.5225882571695488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_16,19830616,78.81101324619391,29.450699376535944,21.387906965318617,80.72443487705327,3.342459364251776,0.6488049844682435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_17,19830617,78.54212929302956,29.08108549152975,21.502582487169203,80.42161135271792,3.3080528935233313,0.6527688719414092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_18,19830618,75.14200879889967,28.114499067648865,19.088054803701553,88.74861170171381,3.01897684209076,0.34413004183507234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_19,19830619,76.01505497523716,27.517661035279218,20.70987213749589,84.68237578563202,3.070894094613882,0.4747772241905059,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_20,19830620,77.15651007013007,29.26556909302652,20.286494950235106,79.9918221274575,3.2366236146989764,0.6518354820899476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_21,19830621,75.91019481617016,28.775390778705752,19.36871887738015,83.57498794946915,3.1135371115618136,0.5162723525103196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_22,19830622,76.10287307906937,28.28613012264936,20.08635485303271,82.59054135053587,3.109211487647815,0.5459548129048539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_23,19830623,76.13438152830244,28.37313757536612,20.053687616145655,81.74615618248127,3.1166238208393473,0.5733086788828994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_24,19830624,76.41763487316314,28.560470105964182,20.2166686634441,79.71239801204248,3.1497546430035825,0.6433096604469495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_25,19830625,76.37025529910358,29.222592301421116,19.580617240933712,76.64771301493103,3.180403421213339,0.746880992646619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_26,19830626,77.69722521436084,29.52493752140702,20.803454402602203,71.78273499317658,3.306179645733956,0.9370508927565353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_27,19830627,75.84309359260533,29.31713549296061,18.93289146143875,76.46046894897907,3.1464427434481106,0.745173161719745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_28,19830628,75.6211639795548,28.990943056323154,19.029993818793105,76.22913564605155,3.1148400114569466,0.7447909800124256,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_29,19830629,76.05404984470688,29.234102661356385,19.252455840617312,75.92568975315862,3.158779256946438,0.7648355801463563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_06_30,19830630,78.1285137414059,29.546883209284413,20.8485712603335,76.24043885954134,3.3124476413587076,0.7917935450871787,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_01,19830701,76.13004118531614,28.532857636392336,19.833783376784556,83.98147764660064,3.1184773043398457,0.5035511580579011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_02,19830702,76.35487041543256,28.735338811909322,19.93491094540327,81.33965662023525,3.149183876785167,0.5920678503784068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_03,19830703,76.8137411040701,28.636803993811977,20.532654367523755,80.7917247115474,3.181851869101053,0.6155272619628208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_04,19830704,75.6015161647028,28.599322874467454,19.298040250282146,80.36202603294736,3.088142527765407,0.6105938644417913,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_05,19830705,74.13725727905721,28.607542729639746,17.738384372585422,80.44092839279455,2.9844876156621796,0.58795932109976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_06,19830706,73.84235105409728,28.83998218298832,17.35796208783384,73.84220511747368,2.9871162695762434,0.7854974924863038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_07,19830707,76.1266098581391,29.76449417281937,18.951953224210072,69.76905954102457,3.201201568156372,0.9718539527047685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_08,19830708,75.52557507190076,29.541265110393145,18.403365648709812,75.22965676443917,3.137023241091997,0.7810330080898691,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_09,19830709,75.5853988591568,30.115756422608765,18.041180397564673,69.23815051627247,3.1828589517991626,0.9829425861983946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_10,19830710,75.26876406267887,29.683374579572853,18.144018494602523,69.01611480433425,3.1370990695534173,0.9760260828685412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_11,19830711,73.58405449276879,28.924568225175907,17.02081923083071,73.0068124624399,2.975666587606018,0.8068965125433254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_12,19830712,74.55371334089902,29.391558811341447,17.646085697215995,70.34655675084599,3.06978421158843,0.9139761894177169,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_13,19830713,76.04081013438466,29.19721537020617,19.458143576597553,68.57435370364907,3.1685426567063666,0.9992693326412103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_14,19830714,76.5610611464951,29.807586837600876,19.37320941184467,69.58325460804251,3.2352990588862385,0.9874547879337828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_15,19830715,76.88019983759729,29.27345998295934,20.167108556726472,72.71768138172862,3.228555672334664,0.8845733015528529,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_16,19830716,78.20230946523365,30.685999391716475,20.022080201369064,69.09475244095911,3.390916739627992,1.0521072682006893,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_17,19830717,78.39182711870242,30.15568379692106,20.689689237992845,70.76697666042452,3.3739911138793053,0.9901744500621336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_18,19830718,79.34870175651578,30.284658278301084,21.466589113731523,70.54859530270755,3.4498470833886676,1.0199761807700218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_19,19830719,72.41617427728116,23.694312476413156,20.505218100635126,93.51573169973743,2.6807681239131607,0.17796197560898985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_20,19830720,75.32972021417305,27.09617780329107,20.419270225496955,84.15423427483975,3.0040150684314773,0.480193425884177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_21,19830721,73.66835460732707,26.073518578386132,19.479823074061358,92.35976706145011,2.8305984329391314,0.22068058265434518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_22,19830722,73.27963477613288,26.44898475395454,18.683006447313467,92.76197373386705,2.813157495561537,0.20728849711053537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_23,19830723,74.55851390684917,27.702678659460048,18.90681380666656,87.76783366779705,2.9607401811159577,0.3656947882402511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_24,19830724,76.10972519759294,28.084892908732098,20.23897726457198,84.83714789086646,3.097726807926164,0.4736720915242429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_25,19830725,75.03180032248027,28.312696750347435,18.80056222629198,87.64981325030763,3.021191907889677,0.37708649366766545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_26,19830726,73.49968364561872,27.632605584113154,17.954258887322396,83.83416141607822,2.889640993251032,0.4707196743497045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_27,19830727,75.80838457044663,28.675401254451316,19.390439030014992,82.3900106800345,3.103097690330757,0.5501031441129609,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_28,19830728,76.33662434113332,29.035651203476906,19.58957097818563,82.37415604364305,3.1586511501899133,0.5601104538300972,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_29,19830729,74.36781084668506,28.643409715030657,17.942916751344562,80.58444258581588,3.001567826602922,0.5862683150576148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_30,19830730,74.45108199905563,27.66064044407436,19.022527387290648,80.23362259637742,2.964154804145897,0.5893360332691626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_07_31,19830731,74.21487518981263,27.866113606826726,18.53299668420366,81.60503781496824,2.9534073565905783,0.5469120989789019,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_01,19830801,74.21670057136062,27.765767583043587,18.550690409901378,85.00625884227264,2.943234736229474,0.4443637762532566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_02,19830802,75.2415024474427,28.28797692518968,19.181935733054583,82.23133137461903,3.0442659610357037,0.5439747519545503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_03,19830803,75.1257065713624,28.93312374576108,18.43338433988802,81.4621330233284,3.0667007772913784,0.5711753854166457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_04,19830804,74.82530776921645,28.183674473465583,18.900926680791944,80.01540768801512,3.013166202293647,0.605111532486402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_05,19830805,71.57886253608451,27.145337373782425,16.46845931447906,81.43951832418479,2.744297193520235,0.51231531334884,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_06,19830806,74.04589178623297,28.63146371107835,17.722622015537357,76.2247054550674,2.9856683814918603,0.7128555475573836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_07,19830807,72.97486352047204,27.651648210518523,17.502320747235757,78.9091550666334,2.8623599595639297,0.606712839105627,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_08,19830808,75.17641731234261,28.141963853940858,19.482236442985116,73.25753216865735,3.0489507524958466,0.818104787623926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_09,19830809,74.32655166793654,27.71064036582416,18.924242396931074,76.87599268763057,2.9624552517146863,0.6877017994940062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_10,19830810,76.54710228888543,29.13370885604467,19.852881686591402,76.79895041888452,3.188611455016084,0.7424910481159503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_11,19830811,74.36895609425974,27.754663746872232,18.797783352079847,81.99533461127089,2.9588338437971182,0.536008038254448,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_12,19830812,72.90110904567844,26.68667496342362,18.126952111939374,89.45668479723808,2.8005460915548026,0.29899724149878654,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_13,19830813,74.06106444418212,27.133980090801533,19.085295883290495,82.29148959764194,2.9118132704780217,0.5189115217317154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_14,19830814,74.12163767273174,27.893094590295366,18.363205466078316,83.38019771366329,2.9448176390958793,0.49285012745595247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_15,19830815,74.68573288690477,28.29173281603244,18.695081906440933,78.00825637426132,3.011440755683424,0.6658060610731006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_16,19830816,72.82305069808122,26.41985958225125,18.460680154653694,83.444087940258,2.7951505856636247,0.46631106177529136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_17,19830817,75.37685223813459,28.429828469133206,19.339473857111113,75.95148442865728,3.071640656544612,0.7424340455523342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_18,19830818,75.54475151313531,28.248519087012436,19.683289091229,76.56142582037509,3.0754150785369316,0.7242804789717817,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_19,19830819,77.66769051464486,29.971665672330197,20.332727110866227,71.49118349403689,3.324289750703525,0.95088392277777,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_20,19830820,75.16762215750559,29.60865725003756,18.01851257911095,72.76364387260689,3.119432064203116,0.8529522912406223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_21,19830821,76.92567650651756,29.842023919353554,19.748848268837286,68.60883606571855,3.2661821728660945,1.0289046788390304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_22,19830822,75.84962281726656,30.066947943998347,18.380992679805544,68.7793953025734,3.198994787621411,1.0021368262968657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_23,19830823,76.6855944119967,28.71510379917019,20.479145029088954,74.34173673413176,3.1866055722638365,0.8214071670294681,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_24,19830824,76.6382556957203,30.36476803873921,18.67469222379691,78.55182072007177,3.2554050164344983,0.701536706297389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_25,19830825,76.80754539294121,29.69422860896631,19.6122373853411,75.01862312847878,3.2385230160458183,0.8127479577239181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_26,19830826,77.39536310552242,30.558565510061637,19.438938853504897,72.24326936491242,3.3327008822025395,0.928762239195925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_27,19830827,75.88849321302476,30.6910579038627,17.81165526812767,68.23137449606871,3.239681127743843,1.0328203302163346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_28,19830828,76.74249924320877,30.10549854795575,19.366636010753364,65.58857816479582,3.2711303539765186,1.128869321320083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_29,19830829,76.69094496506912,30.091451819563083,19.245098966381924,68.84710545242925,3.2610128214071086,1.0194533587375403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_30,19830830,76.39279194367238,29.496511780735336,19.39675562373011,73.98538001203713,3.199500272562216,0.8359453927029621,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_08_31,19830831,78.55969908997253,31.048203206324317,20.044173348954306,67.0938008067372,3.438425933048402,1.134988566676339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_01,19830901,77.77033767420731,29.91558489258036,20.474055517287482,72.43091454698053,3.3276737565959333,0.9203232878293747,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_02,19830902,77.15184725247896,29.910794478196365,19.805681466182946,73.18204428424765,3.278153371461582,0.8820396836424048,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_03,19830903,77.00404061677256,29.217712185758376,20.2779424059522,75.77244117932442,3.229365797706576,0.7849658801878766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_04,19830904,77.5025383247124,30.503493067982433,19.690282451364144,68.911503802289,3.343123780065404,1.0421233273251154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_05,19830905,75.10241143083398,27.9401685763628,19.603326203622224,73.3538302187518,3.0352093762967174,0.8119351505796552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_06,19830906,74.9009501418788,27.701377295749086,19.46928201752268,79.77339865436483,2.9992330650706873,0.6093732645878426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_07,19830907,76.15224758609311,29.45463262285505,19.083880120581327,78.01509932633283,3.1723025805784237,0.7003982261423664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_08,19830908,77.86421248327682,29.957998443435837,20.57969917045845,70.47196242224167,3.3406769862541785,0.989087387319013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_09,19830909,75.74942038958763,28.67886179270762,19.389850916879954,79.76538882412754,3.1031758584382336,0.6311522098906311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_09_10,19830910,76.55317050808078,29.329979390015097,19.797614569192408,71.38719931801597,3.207789663866763,0.9206352161837149,"{""type"":""MultiPoint"",""coordinates"":[]}"
